"","Close","Volume","Today","Lag1","Lag2","AVolume","TodayV","Lag1V","Lag2V","AClose","Lag1BullC","Lag1BullV","Direction"
"2002-09-18",869.460022,1.501e+09,-0.00466956259893461,-0.0201254185336244,0.00144762432358097,1265780000,0.0349100599600266,0.308711859726633,-0.269223087677252,910.345338966667,-36.4956518,182383333.333333,"Down"
"2002-09-19",843.320007,1.524e+09,-0.0309965550242186,-0.00466956259893461,-0.0201254185336244,1266900000,0.0150918635170604,0.0349100599600266,0.308711859726633,909.230338533333,-40.8853169666667,235220000,"Down"
"2002-09-20",845.390015,1792800000,0.00244858345056266,-0.0309965550242186,-0.00466956259893461,1271770000,0.149933065595716,0.0150918635170604,0.0349100599600266,907.228004966667,-65.9103315333333,257100000,"Up"
"2002-09-23",833.700012,1381100000,-0.0140218337912174,0.00244858345056266,-0.0309965550242186,1274643333.33333,-0.298095720802259,0.149933065595716,0.0150918635170604,904.730004866667,-61.8379899666667,521030000,"Down"
"2002-09-24",819.289978,1670240000,-0.0175884416835867,-0.0140218337912174,0.00244858345056266,1295768000,0.173112846058052,-0.298095720802259,0.149933065595716,901.913004533333,-71.0299928666667,106456666.666667,"Down"
"2002-09-25",839.659973,1651500000,0.0242598142760343,-0.0175884416835867,-0.0140218337912174,1307561333.33333,-0.0113472600666061,0.173112846058052,-0.298095720802259,900.4280029,-82.6230265333334,374472000,"Up"
"2002-09-26",854.950012,1.65e+09,0.0178841321543838,0.0242598142760343,-0.0175884416835867,1311434666.66667,-0.000909090909090909,-0.0113472600666061,0.173112846058052,898.2723368,-60.7680299,343938666.666667,"Up"
"2002-09-27",827.369995,1507300000,-0.0333345627309098,0.0178841321543838,0.0242598142760343,1311508000,-0.0946725933788894,-0.000909090909090909,-0.0113472600666061,894.8430033,-43.3223248,338565333.333333,"Down"
"2002-09-30",815.280029,1721870000,-0.0148292188817985,-0.0333345627309098,0.0178841321543838,1326727000,0.124614517936894,-0.0946725933788894,-0.000909090909090909,891.0600036,-67.4730083000001,195792000,"Down"
"2002-10-01",847.909973,1780900000,0.0384827930311418,-0.0148292188817985,-0.0333345627309098,1342763666.66667,0.0331461620528946,0.124614517936894,-0.0946725933788894,887.633668966667,-75.7799746000001,395143000,"Up"
"2002-10-02",827.909973,1668900000,-0.0241572159440577,0.0384827930311418,-0.0148292188817985,1354777000,-0.0671100725028462,0.0331461620528946,0.124614517936894,883.983001633333,-39.7236959666666,438136333.333333,"Down"
"2002-10-03",818.950012,1674500000,-0.0109407910967831,-0.0241572159440577,0.0384827930311418,1365490333.33333,0.00334428187518662,-0.0671100725028462,0.0331461620528946,879.636002533333,-56.0730286333333,314123000,"Down"
"2002-10-04",800.580017,1835930000,-0.0229458575157017,-0.0109407910967831,-0.0241572159440577,1380921333.33333,0.0879281889832401,0.00334428187518662,-0.0671100725028462,874.2320027,-60.6859905333334,309009666.666667,"Down"
"2002-10-07",785.280029,1576500000,-0.0194834803318295,-0.0229458575157017,-0.0109407910967831,1397754666.66667,-0.164560735807168,0.0879281889832401,0.00334428187518662,869.046004166667,-73.6519857000001,455008666.666667,"Down"
"2002-10-08",798.549988,1938430000,0.0166175683418832,-0.0194834803318295,-0.0229458575157017,1428472333.33333,0.186712958425117,-0.164560735807168,0.0879281889832401,864.066003366667,-83.7659751666666,178745333.333333,"Up"
"2002-10-09",776.76001,1885030000,-0.0280523942008807,0.0166175683418832,-0.0194834803318295,1447716666.66667,-0.0283284616159955,0.186712958425117,-0.164560735807168,858.7973368,-65.5160153666667,509957666.666667,"Down"
"2002-10-10",803.919983,2090230000,0.0337844232937795,-0.0280523942008807,0.0166175683418832,1479171000,0.0981710146730264,-0.0283284616159955,0.186712958425117,854.999003066667,-82.0373268000001,437313333.333333,"Up"
"2002-10-11",835.320007,1854130000,0.0375904129397921,0.0337844232937795,-0.0280523942008807,1498605333.33333,-0.127337349592531,0.0981710146730264,-0.0283284616159955,852.249670366667,-51.0790200666667,611059000,"Up"
"2002-10-14",841.440002,1200300000,0.00727323990475083,0.0375904129397921,0.0337844232937795,1507618666.66667,-0.544722152795135,-0.127337349592531,0.0981710146730264,849.762003533333,-16.9296633666668,355524666.666667,"Up"
"2002-10-15",881.27002,1.956e+09,0.0451961567919898,0.00727323990475083,0.0375904129397921,1529825333.33333,0.386349693251534,-0.544722152795135,-0.127337349592531,849.870336866667,-8.32200153333326,-307318666.666667,"Up"
"2002-10-16",860.02002,1.585e+09,-0.0247087271293987,0.0451961567919898,0.00727323990475083,1536922000,-0.234069400630915,0.386349693251534,-0.544722152795135,848.757670066667,31.3996831333334,426174666.666667,"Down"
"2002-10-17",879.200012,1780390000,0.021815277227271,-0.0247087271293987,0.0451961567919898,1549558333.33333,0.109745617533237,-0.234069400630915,0.386349693251534,848.759336333333,11.2623499333333,48078000,"Up"
"2002-10-18",884.390015,1423100000,0.00586845499380715,0.021815277227271,-0.0247087271293987,1557511666.66667,-0.251064577331178,0.109745617533237,-0.234069400630915,848.441670733333,30.4406756666667,230831666.666667,"Up"
"2002-10-21",899.719971,1.447e+09,0.0170385858868526,0.00586845499380715,0.021815277227271,1568058333.33333,0.0165169315825847,-0.251064577331178,0.109745617533237,848.333669033333,35.9483442666666,-134411666.666667,"Up"
"2002-10-22",890.159973,1549200000,-0.0107396403904582,0.0170385858868526,0.00586845499380715,1580151666.66667,0.0659695326620191,0.0165169315825847,-0.251064577331178,847.686334233333,51.3863019666667,-121058333.333333,"Down"
"2002-10-23",896.140015,1593900000,0.00667311123251193,-0.0107396403904582,0.0170385858868526,1605061666.66667,0.0280444193487672,0.0659695326620191,0.0165169315825847,847.242667666667,42.4736387666667,-30951666.6666667,"Up"
"2002-10-24",882.5,1700570000,-0.0154561076487252,0.00667311123251193,-0.0107396403904582,1622027333.33333,0.0627260271556008,0.0280444193487672,0.0659695326620191,847.095668566667,48.8973473333332,-11161666.6666667,"Down"
"2002-10-25",897.650024,1340400000,0.0168774283907333,-0.0154561076487252,0.00667311123251193,1624340666.66667,-0.268703372127723,0.0627260271556008,0.0280444193487672,847.357002766667,35.4043314333334,78542666.6666667,"Up"
"2002-10-28",890.22998,1382600000,-0.00833497429506932,0.0168774283907333,-0.0154561076487252,1637047333.33333,0.0305222045421669,-0.268703372127723,0.0627260271556008,847.3280029,50.2930212333333,-283940666.666667,"Down"
"2002-10-29",882.150024,1529700000,-0.00915938987720293,-0.00833497429506932,0.0168774283907333,1639750666.66667,0.0961626462705106,0.0305222045421669,-0.268703372127723,847.6156697,42.9019771,-254447333.333333,"Down"
"2002-10-30",890.710022,1422300000,0.00961030839282501,-0.00915938987720293,-0.00833497429506932,1637127333.33333,-0.0755114954650918,0.0961626462705106,0.0305222045421669,848.324003033333,34.5343542999999,-110050666.666667,"Up"
"2002-10-31",885.76001,1641300000,-0.00558843472737047,0.00961030839282501,-0.00915938987720293,1641037333.33333,0.133430817035277,-0.0755114954650918,0.0961626462705106,849.7386698,42.3860189666666,-214827333.333333,"Down"
"2002-11-01",900.960022,1450400000,0.0168709061765673,-0.00558843472737047,0.00961030839282501,1629624000,-0.131618863761721,0.133430817035277,-0.0755114954650918,851.591003366667,36.0213401999998,262666.666666746,"Up"
"2002-11-04",908.349976,1645900000,0.00813558011257105,0.0168709061765673,-0.00558843472737047,1638450666.66667,0.118779998784859,-0.131618863761721,0.133430817035277,854.0793355,49.3690186333333,-179224000,"Up"
"2002-11-05",915.390015,1354100000,0.00769075354181133,0.00813558011257105,0.0168709061765673,1627912666.66667,-0.215493685842995,0.118779998784859,-0.131618863761721,857.282670066667,54.2706404999999,7449333.33333325,"Up"
"2002-11-06",923.76001,1.674e+09,0.0090607895009441,0.00769075354181133,0.00813558011257105,1628662666.66667,0.191099163679809,-0.215493685842995,0.118779998784859,860.086004633333,58.1073449333333,-273812666.666667,"Up"
"2002-11-07",902.650024,1466900000,-0.023386678600476,0.0090607895009441,0.00769075354181133,1622559333.33333,-0.141182084668348,0.191099163679809,-0.215493685842995,861.676005033333,63.6740053666666,45337333.3333333,"Down"
"2002-11-08",894.73999,1446500000,-0.0088405951320003,-0.023386678600476,0.0090607895009441,1620532666.66667,-0.0141030072589008,-0.141182084668348,0.191099163679809,863.921671533333,40.9740189666666,-155659333.333333,"Down"
"2002-11-11",876.190002,1.113e+09,-0.0211711934142795,-0.0088405951320003,-0.023386678600476,1600237000,-0.299640610961366,-0.0141030072589008,-0.141182084668348,865.952003966667,30.8183184666667,-174032666.666667,"Down"
"2002-11-12",882.950012,1377100000,0.00765616389164279,-0.0211711934142795,-0.0088405951320003,1586777000,0.191779827173045,-0.299640610961366,-0.0141030072589008,867.120005266667,10.2379980333334,-487237000,"Up"
"2002-11-13",882.530029,1463400000,-0.000475885223391081,0.00765616389164279,-0.0211711934142795,1579927000,0.0589722563892306,0.191779827173045,-0.299640610961366,868.9406738,15.8300067333333,-209677000,"Down"
"2002-11-14",904.27002,1.519e+09,0.0240414815477351,-0.000475885223391081,0.00765616389164279,1574743666.66667,0.0366030283080974,0.0589722563892306,0.191779827173045,871.784674066667,13.5893552,-116527000,"Up"
"2002-11-15",909.830017,1400100000,0.0061110283196998,0.0240414815477351,-0.000475885223391081,1560216000,-0.0849225055353189,0.0366030283080974,0.0589722563892306,875.426340733333,32.4853459333334,-55743666.6666667,"Up"
"2002-11-18",900.359985,1282600000,-0.0105180507327854,0.0061110283196998,0.0240414815477351,1550419333.33333,-0.0916107905816311,-0.0849225055353189,0.0366030283080974,879.262339266667,34.4036762666667,-160116000,"Down"
"2002-11-19",896.73999,1337400000,-0.00403683903959722,-0.0105180507327854,0.0061110283196998,1530385000,0.040975026170181,-0.0916107905816311,-0.0849225055353189,882.535339333333,21.0976457333334,-267819333.333333,"Down"
"2002-11-20",914.150024,1517300000,0.019045051187353,-0.00403683903959722,-0.0105180507327854,1518127333.33333,0.118565873591248,0.040975026170181,-0.0916107905816311,887.115006466667,14.2046506666667,-192985000,"Up"
"2002-11-21",933.76001,2415100000,0.0210010985585043,0.019045051187353,-0.00403683903959722,1528956333.33333,0.371744441223966,0.118565873591248,0.040975026170181,891.443007366667,27.0350175333333,-827333.333333254,"Up"
"2002-11-22",930.549988,1626800000,-0.00344959651968743,0.0210010985585043,0.019045051187353,1521378666.66667,-0.484570936808458,0.371744441223966,0.118565873591248,894.617340066667,42.3170026333332,886143666.666667,"Down"
"2002-11-25",932.869995,1.574e+09,0.0024869563952478,-0.00344959651968743,0.0210010985585043,1533835333.33333,-0.0335451080050826,-0.484570936808458,0.371744441223966,897.6650065,35.9326479333333,105421333.333333,"Up"
"2002-11-26",913.309998,1543600000,-0.0214166022958615,0.0024869563952478,-0.00344959651968743,1520088666.66667,-0.0196942213008551,-0.0335451080050826,-0.484570936808458,898.733005766667,35.2049885,40164666.6666667,"Down"
"2002-11-27",938.869995,1350300000,0.0272242132948344,-0.0214166022958615,0.0024869563952478,1512265333.33333,-0.143153373324446,-0.0196942213008551,-0.0335451080050826,901.361338266667,14.5769922333333,23511333.3333333,"Up"
"2002-11-29",936.309998,643460000,-0.00273413399992346,0.0272242132948344,-0.0214166022958615,1474367666.66667,-1.09849874118049,-0.143153373324446,-0.0196942213008551,903.265004466667,37.5086567333334,-161965333.333333,"Down"
"2002-12-02",934.530029,1.612e+09,-0.00190466752781032,-0.00273413399992346,0.0272242132948344,1480664333.33333,0.600831265508685,-1.09849874118049,-0.143153373324446,904.936338266667,33.0449935333332,-830907666.666667,"Down"
"2002-12-03",920.75,1488400000,-0.0149660917730111,-0.00190466752781032,-0.00273413399992346,1482044333.33333,-0.083042192958882,0.600831265508685,-1.09849874118049,905.637339233333,29.5936907333333,131335666.666667,"Down"
"2002-12-04",917.580017,1588900000,-0.00345472105022967,-0.0149660917730111,-0.00190466752781032,1483367666.66667,0.0632513059349235,-0.083042192958882,0.600831265508685,906.5513407,15.1126607666666,6355666.66666675,"Down"
"2002-12-05",906.549988,1250200000,-0.0121670389344267,-0.00345472105022967,-0.0149660917730111,1471911000,-0.270916653335466,0.0632513059349235,-0.083042192958882,906.8983398,11.0286763,105532333.333333,"Down"
"2002-12-06",912.22998,1241100000,0.00622649126265284,-0.0121670389344267,-0.00345472105022967,1456595333.33333,-0.00733220530174845,-0.270916653335466,0.0632513059349235,907.889339133333,-0.348351800000046,-221711000,"Up"
"2002-12-09",892,1320800000,-0.0226793497757847,0.00622649126265284,-0.0121670389344267,1455942000,0.0603422168382798,-0.00733220530174845,-0.270916653335466,907.701005,4.3406408666666,-215495333.333333,"Down"
"2002-12-10",904.450012,1286600000,0.0137652847971879,-0.0226793497757847,0.00622649126265284,1452742000,-0.0265816881703715,0.0603422168382798,-0.00733220530174845,908.175006066667,-15.7010050000001,-135142000,"Up"
"2002-12-11",904.960022,1285100000,0.000563571856879182,0.0137652847971879,-0.0226793497757847,1444588666.66667,-0.00116722434051825,-0.0265816881703715,0.0603422168382798,908.935339333333,-3.72499406666668,-166142000,"Up"
"2002-12-12",901.580017,1255300000,-0.00374897949851076,0.000563571856879182,0.0137652847971879,1439022000,-0.0237393451764518,-0.00116722434051825,-0.0265816881703715,909.2976725,-3.97531733333335,-159488666.666667,"Down"
"2002-12-13",889.47998,1330800000,-0.0136034956065004,-0.00374897949851076,0.000563571856879182,1428672000,0.0567327923053802,-0.0237393451764518,-0.00116722434051825,909.4216715,-7.71765550000009,-183722000,"Down"
"2002-12-16",910.400024,1271600000,0.0229789580937007,-0.0136034956065004,-0.00374897949851076,1422712000,-0.0465555206039635,0.0567327923053802,-0.0237393451764518,909.736338233333,-19.9416915,-97872000,"Up"
"2002-12-17",902.98999,1251800000,-0.00820610868565663,0.0229789580937007,-0.0136034956065004,1409575333.33333,-0.015817223198594,-0.0465555206039635,0.0567327923053802,909.557672033333,0.663685766666617,-151112000,"Down"
"2002-12-18",891.119995,1446200000,-0.0133203104706454,-0.00820610868565663,0.0229789580937007,1412645333.33333,0.134421241875259,-0.015817223198594,-0.0465555206039635,908.748671366667,-6.56768203333331,-157775333.333333,"Down"
"2002-12-19",884.25,1385900000,-0.00776929035906137,-0.0133203104706454,-0.00820610868565663,1403042000,-0.0435096327296342,0.134421241875259,-0.015817223198594,907.431671033333,-17.6286763666666,33554666.6666667,"Down"
"2002-12-20",895.76001,1782730000,0.0128494349731017,-0.00776929035906137,-0.0133203104706454,1413569666.66667,0.222596803778475,-0.0435096327296342,0.134421241875259,907.2020039,-23.1816710333334,-17142000,"Up"
"2002-12-23",897.380005,1112100000,0.00180524971692457,0.0128494349731017,-0.00776929035906137,1402423000,-0.603030303030303,0.222596803778475,-0.0435096327296342,907.2900044,-11.4419939000001,369160333.333333,"Up"
"2002-12-24",892.469971,458310000,-0.00550162376275627,0.00180524971692457,0.0128494349731017,1380600000,-1.42652353210709,-0.603030303030303,0.222596803778475,907.832670033333,-9.90999940000006,-290323000,"Down"
"2002-12-26",889.659973,721100000,-0.00315850784038808,-0.00550162376275627,0.00180524971692457,1358733333.33333,0.36442934405769,-1.42652353210709,-0.603030303030303,908.0563354,-15.3626990333333,-922290000,"Down"
"2002-12-27",875.400024,758400000,-0.016289637433229,-0.00315850784038808,-0.00550162376275627,1335233333.33333,0.0491824894514768,0.36442934405769,-1.42652353210709,907.818668566667,-18.3963624,-637633333.333333,"Down"
"2002-12-30",879.390015,1057800000,0.00453722572685786,-0.016289637433229,-0.00315850784038808,1319860000,0.283040272263188,0.0491824894514768,0.36442934405769,906.989335066667,-32.4186445666667,-576833333.333333,"Up"
"2002-12-31",879.820007,1088500000,0.000488727235774355,0.00453722572685786,-0.016289637433229,1309473333.33333,0.0282039503904456,0.283040272263188,0.0491824894514768,905.9890014,-27.5993200666667,-262060000,"Up"
"2003-01-02",909.030029,1229200000,0.0321331760977502,0.000488727235774355,0.00453722572685786,1307693333.33333,0.114464692482916,0.0282039503904456,0.283040272263188,906.278002866667,-26.1689944,-220973333.333333,"Up"
"2003-01-03",908.590027,1130800000,-0.000484269017846098,0.0321331760977502,0.000488727235774355,1300806666.66667,-0.0870180403254333,0.114464692482916,0.0282039503904456,906.6730041,2.75202613333329,-78493333.3333333,"Down"
"2003-01-06",929.01001,1435900000,0.0219803691889176,-0.000484269017846098,0.0321331760977502,1298093333.33333,0.212479977714326,-0.0870180403254333,0.114464692482916,907.168336966667,1.91702290000001,-170006666.666667,"Up"
"2003-01-07",922.929993,1545200000,-0.00658773368090119,0.0219803691889176,-0.000484269017846098,1269096666.66667,0.0707351799119855,0.212479977714326,-0.0870180403254333,906.8073364,21.8416730333333,137806666.666667,"Down"
"2003-01-08",909.929993,1467600000,-0.0142868133812576,-0.00658773368090119,0.0219803691889176,1263790000,-0.0528754428999727,0.0707351799119855,0.212479977714326,906.120003233333,16.1226566,276103333.333333,"Down"
"2003-01-09",927.570007,1560300000,0.0190174475962762,-0.0142868133812576,-0.00658773368090119,1263333333.33333,0.0594116516054605,-0.0528754428999727,0.0707351799119855,905.943336966667,3.8099897666666,203810000,"Up"
"2003-01-10",927.570007,1485400000,0,0.0190174475962762,-0.0142868133812576,1261393333.33333,-0.0504241281809614,0.0594116516054605,-0.0528754428999727,906.4186706,21.6266700333334,296966666.666667,"Down"
"2003-01-13",926.26001,1396300000,-0.00141428647016734,0,0.0190174475962762,1262926666.66667,-0.0638115018262551,-0.0504241281809614,0.0594116516054605,905.998337766667,21.1513364,224006666.666667,"Down"
"2003-01-14",931.659973,1379400000,0.00579606632944836,-0.00141428647016734,0,1287458000,-0.0122517036392634,-0.0638115018262551,-0.0504241281809614,905.843336933333,20.2616722333332,133373333.333333,"Up"
"2003-01-15",918.219971,1432100000,-0.0146370177348278,0.00579606632944836,-0.00141428647016734,1281461333.33333,0.0367991062076671,-0.0122517036392634,-0.0638115018262551,905.299668333333,25.8166360666668,91942000,"Down"
"2003-01-16",914.599976,1534600000,-0.00395800906953011,-0.0146370177348278,0.00579606632944836,1283001333.33333,0.0667926495503714,0.0367991062076671,-0.0122517036392634,905.094667533333,12.9203026666667,150638666.666667,"Down"
"2003-01-17",901.780029,1358200000,-0.0142162684775978,-0.00395800906953011,-0.0146370177348278,1275311333.33333,-0.12987777941393,0.0667926495503714,0.0367991062076671,904.568001266667,9.50530846666663,251598666.666667,"Down"
"2003-01-21",887.619995,1335200000,-0.0159528109774048,-0.0142162684775978,-0.00395800906953011,1278144666.66667,-0.0172258837627322,-0.12987777941393,0.0667926495503714,903.9370015,-2.78797226666666,82888666.6666667,"Down"
"2003-01-22",878.359985,1560800000,-0.0105423859899537,-0.0159528109774048,-0.0142162684775978,1288801333.33333,0.14454126089185,-0.0172258837627322,-0.12987777941393,902.808001666667,-16.3170065,57055333.3333333,"Down"
"2003-01-23",887.340027,1744550000,0.0101201813586168,-0.0105423859899537,-0.0159528109774048,1302926333.33333,0.105328021552836,0.14454126089185,-0.0172258837627322,902.652669233333,-24.4480166666666,271998666.666667,"Up"
"2003-01-24",861.400024,1574800000,-0.0301137709278726,0.0101201813586168,-0.0105423859899537,1312533000,-0.107791465582931,0.105328021552836,0.14454126089185,901.217669633333,-15.3126422333335,441623666.666667,"Down"
"2003-01-27",847.47998,1435900000,-0.016425218681862,-0.0301137709278726,0.0101201813586168,1317559666.66667,-0.0967337558325789,-0.107791465582931,0.105328021552836,899.301668233333,-39.8176456333333,262267000,"Down"
"2003-01-28",858.539978,1459100000,0.0128823331276486,-0.016425218681862,-0.0301137709278726,1324353000,0.0159002124597355,-0.0967337558325789,-0.107791465582931,897.867000266667,-51.8216882333334,118340333.333333,"Up"
"2003-01-29",864.359985,1595400000,0.00673331378245145,0.0128823331276486,-0.016425218681862,1333173000,0.0854331202206343,0.0159002124597355,-0.0967337558325789,897.0296671,-39.3270222666666,134747000,"Up"
"2003-01-30",844.609985,1510300000,-0.0233835738989044,0.00673331378245145,0.0128823331276486,1341129666.66667,-0.0563464212408131,0.0854331202206343,0.0159002124597355,894.8366658,-32.6696820999999,262227000,"Down"
"2003-01-31",855.700012,1578530000,0.0129601809565009,-0.0233835738989044,0.00673331378245145,1352020666.66667,0.0432237588135797,-0.0563464212408131,0.0854331202206343,893.2603332,-50.2266807999999,169170333.333333,"Up"
"2003-02-03",860.320007,1258500000,0.00537008899294378,0.0129601809565009,-0.0233835738989044,1345764000,-0.254294795391339,0.0432237588135797,-0.0563464212408131,892.233666933333,-37.5603212,226509333.333333,"Up"
"2003-02-04",848.200012,1451600000,-0.0142890766665068,0.00537008899294378,0.0129601809565009,1347954000,0.133025626894461,-0.254294795391339,0.0432237588135797,891.032000666667,-31.9136599333333,-87264000,"Down"
"2003-02-05",843.590027,1450800000,-0.00546472202426837,-0.0142890766665068,0.00537008899294378,1336889666.66667,-0.000551419906258616,0.133025626894461,-0.254294795391339,889.293001233333,-42.8319886666667,103646000,"Down"
"2003-02-06",838.150024,1430900000,-0.00649048839017862,-0.00546472202426837,-0.0142890766665068,1347516333.33333,-0.0139073310503879,-0.000551419906258616,0.133025626894461,887.318668533333,-45.7029742333334,113910333.333333,"Down"
"2003-02-07",829.690002,1276800000,-0.0101966059366833,-0.00649048839017862,-0.00546472202426837,1374799333.33333,-0.120692355889724,-0.0139073310503879,-0.000551419906258616,885.2260029,-49.1686445333333,83383666.6666667,"Down"
"2003-02-10",835.969971,1238200000,0.0075121944780956,-0.0101966059366833,-0.00649048839017862,1392036000,-0.0311742852527863,-0.120692355889724,-0.0139073310503879,883.436336166667,-55.5360009000001,-97999333.3333333,"Up"
"2003-02-11",829.200012,1.307e+09,-0.00816444633625979,0.0075121944780956,-0.0101966059366833,1410322666.66667,0.0526396327467483,-0.0311742852527863,-0.120692355889724,881.896335766667,-47.4663651666667,-153836000,"Down"
"2003-02-12",818.679993,1260500000,-0.0128499769017808,-0.00816444633625979,0.0075121944780956,1417079333.33333,-0.0368901229670766,0.0526396327467483,-0.0311742852527863,879.872668366667,-52.6963237666668,-103322666.666667,"Down"
"2003-02-13",817.369995,1489300000,-0.00160269890993485,-0.0128499769017808,-0.00816444633625979,1430439333.33333,0.153629221782045,-0.0368901229670766,0.0526396327467483,877.7910013,-61.1926753666667,-156579333.333333,"Down"
"2003-02-14",834.890015,1404600000,0.0209848239710951,-0.00160269890993485,-0.0128499769017808,1436286000,-0.0603018652997295,0.153629221782045,-0.0368901229670766,875.3196675,-60.4210063,58860666.6666667,"Up"
"2003-02-18",851.169983,1250800000,0.0191265767416049,0.0209848239710951,-0.00160269890993485,1440286000,-0.12296130476495,-0.0603018652997295,0.153629221782045,873.405666033333,-40.4296525000001,-31686000,"Up"
"2003-02-19",845.130005,1075600000,-0.0071468034080745,0.0191265767416049,0.0209848239710951,1428276000,-0.162885831164001,-0.12296130476495,-0.0603018652997295,870.609665866667,-22.2356830333334,-189486000,"Down"
